"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0168366934087878,220,1483,1.23224898797669,"Protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," Tom1l2  Chmp1a  Ift20  Mcm3ap  Lsr  Vps50  Folr1  Bcap31  Ift46  Nr1h3  Golga2  Kdelr1  Kif20a  Phb2  Apba3  Ufd1  Trim28  Pard6a  Pex1  Ctns  Tpr  Zdhhc24  Hspa1l  Phax  Snap47  Tmem167  Timm23  Chp1  Cacna1d  Brca1  Vps53  Arl5b  Vmp1  Tomm34  Derl2  Rpain  Cog1  Pex12  Tmem129  Ap4m1  Pex3  Vta1  Cep290  Hsp90b1  Sirt1  Plek  Pex13  Sar1b  Stxbp4  Gga3  Stx8  Ap4s1  Vipas39  Timm9  Tecpr2  Trim23  Glud1  Ap3m1  Dph3  Spcs1  Lcp1  Xpo7  Rab2b  Eny2  Washc5  Rangap1  Syngr1  Atg3  Snap29  Rabl3  Sncg  Prkn  Prepl  Vps52  Hdac3  Ap3s1  Rab3il1  Aip  Bad  Zdhhc6  Vti1a  Arl3  Dnajc14  Bet1l  Sirt3  Hras  Zdhhc3  Hgs  Pikfyve  Maip1  Hspd1  Stradb  Trak2  Unc50  Bcs1l  Atg4b  Glul  Copa  Mpc2  Blzf1  Lrsam1  Pmpca  Entr1  Kif18a  Pex16  Duoxa2  Arhgap1  Vps16  Snx5  Anxa5  Serp1  Pdcd10  Rab13  Gpr89  Oaz3  Mttp  Chmp5  P3h1  Park7  Cdk5  Snx17  Slc15a4  Vps29  Erp29  Golt1b  Cib1  Rab6a  Cln3  Stx4a  Stx1b  Arfip2  Timm17b  2610002M06Rik  Cetn2  Adam9  Vps37a  Slc10a7  Vps35  Cog4  Atp13a1  Cog8  Vps26b  Srpr  Arcn1  Zic1  Snx1  Pfkm  Slc7a6os  Atg9a  Tmed7  Rtp4  Ctdspl2  Rhbdd3  Chchd4  Rab24  Ankrd27  Ap2b1  Spcs2  Gnptab  Nup37  Rabgap1  Cog5  Ap5m1  Sec24a  Aagab  Bag4  Tap1  Acd  Snx25  Tbc1d17  Arfrp1  Kpna7  Cnst  Timm8b  Heatr5b  Coro7  Tbc1d16  Elavl1  Tm7sf3  Tbc1d10c  Cchcr1  Nup88  Tbc1d22b  S100a13  Hps4  Tbc1d10b  Immp1l  Sgtb  Dusp18  Timm29  Dtx3l  Cacna1c  Nlgn2  Nup188  Dlg2  Sec61b  Spcs3  Cope  Gja5  Bloc1s3  Trp53  Exoc5  Cnih4  Itgb1bp1  Hspb11  Tmed5  Nup98  Xpo5  Romo1  Tcp1  Ndufaf2  Aup1  Tgfbrap1  Nup62cl  Srp54a  Exoc8  Tomt  Atg4a  Timm10b  Apbb3"
0.0177786751360992,25,104,1.99674961666241,"Nuclear-transcribed mRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000956"," Smg5  Ddx5  Dcp1a  Ncbp2  Exosc7  Patl2  Exosc8  Exosc3  Ncbp1  Mrto4  Cnot7  Mlh1  Ttc37  Lsm3  Atm  Exosc4  Tent4a  Lsm7  Lsm1  Smg6  Pcid2  Cpeb3  Skiv2l  Dcp1b  Exosc5"
0.0177786751360992,80,462,1.43835123901569,"Proteasomal protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010498"," Kctd10  Fbxo9  Bcap31  Jkamp  Ufd1  Ubqln4  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Tnfaip1  Uchl5  Gid4  Derl2  Tmem129  Hsp90b1  Sirt1  Cdc27  Psmc5  Ercc8  Ngly1  Sharpin  Fbxl6  Prkn  Spsb3  Dnajc18  Ddb1  Anapc11  Rnf41  Marchf7  Aurka  Psma7  Gid8  Psmc2  Park7  Fbxo44  Ube2k  Glmn  Rnf40  Psmd10  Cul4a  Psme3ip1  Psma4  Smarcc1  Rnft2  Senp1  Fbxl8  Nudt15  Pomt2  Sirt6  Fbxo45  Tmtc3  Topors  Anapc10  Usp5  Fbxl5  Ankib1  Fbxo2  Lrrc29  Fbxo38  Arel1  Sgtb  Nhlrc3  Hectd3  Socs4  Fbxl13  Tmem67  Bag5  Sec61b  Skp2  Rnf14  Cdc26  Fbxl12  Aup1  Sco1  Ccdc47  Ak6  Psme2  Hspa1a"
0.018260473381154,20,76,2.1859153698199,"Purine ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009205"," Atp5pb  Atp5d  Rhoa  Taz  Atp5j  Prkn  Atp5a1  Atp5c1  Nme7  Nudt2  Aldoa  Atp5h  Efl1  Atpsckmt  Entpd1  Atp6v1a  Dmac2l  Sphk2  Dnajc30  Ak9"
0.0190713483359521,51,267,1.58663070663332,"Regulation of mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903311"," Supt6  Paf1  Hnrnpa2b1  Ccnt1  Ddx5  Fastkd3  Hnrnpk  Ptcd2  Dcp1a  Acin1  Rida  Hsf1  Ncbp2  Son  Srsf7  Nelfe  Exosc7  Fastkd2  BC005624  Patl2  Exosc8  Larp7  Celf3  Exosc3  Ncbp1  Rnf40  Rbm10  Cnot7  Nudt21  Tirap  Mlh1  Srsf2  Tent4a  Cpsf7  Apex1  Rbmxl1  Lsm1  Bag4  Pcid2  Cpeb3  Elavl1  Dcp1b  Safb2  Fto  Jmjd6  Exosc5  Snrpa  Nup98  Dazap1  Safb  Tent5d"
0.0190713483359521,73,415,1.46113957491094,"Aromatic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019439"," Comt  Smg5  Gmpr2  Phax  Mtrex  Dnase1l1  Apaf1  Ddx5  Gstz1  Slirp  Entpd5  Fastkd3  Nsun2  Rnaseh2b  Dcp1a  Drosha  Rida  Pop1  Hsf1  Ncbp2  Fen1  Nt5c2  Exosc7  Nudt5  Fastkd2  Upp2  Patl2  Adal  Exosc8  Exosc3  Ncbp1  Mrto4  Zcchc17  Nmnat1  Dffb  Nt5c3  Eri2  Rbm10  Abcd1  Cnot7  Tirap  Mlh1  Nt5m  Dis3  Nudt15  Ttc37  Lsm3  Atm  Exosc4  Tent4a  Lsm7  Apex1  Nudt1  Lsm1  Smg6  Pcid2  Cpeb3  Kmo  Elavl1  Skiv2l  Blvrb  Dxo  Dcp1b  Entpd1  Rnaseh2a  Fto  Ddx49  Fbh1  Exosc5  Tent5d  Il4i1  Tomt  Hspa1a"
0.0190713483359521,59,320,1.53150695598007,"Negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," Tom1l2  Chmp1a  Tpr  Tex14  Brca1  Xrcc3  Ripk1  Trip13  Nsun2  Rad17  Rnaseh2b  Rad1  Mtbp  Dusp1  Ik  Psmg2  Nabp2  Wdr76  Orc1  Cdk5  Miip  Kntc1  Chek2  Mad1l1  Xpc  Anapc15  Lcmt1  Cul4a  Casp3  Nae1  Mre11a  Btg4  Zwilch  Cep63  Topbp1  Fancd2  Atm  Nek11  Taf6  Ints7  Atf5  Pcid2  Rad9b  Eme1  Ppp1r10  Lats1  Rnf167  Trp53i13  Zfp830  Rhno1  Dcun1d3  Tmem67  Nudt6  Gen1  Inca1  Znhit1  Trp53  Zfyve19  Eme2"
0.0193645561088706,114,704,1.34508315086077,"Proteolysis involved in cellular protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051603"," Kctd10  Fbxo9  Bcap31  Jkamp  Ufd1  Rnf114  Ubqln4  Nedd8  Rnf166  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Tnfaip1  Uchl5  Gid4  Derl2  Tmem129  Cops3  Hsp90b1  Sirt1  Rps27a  Cdc27  Psmc5  Agtpbp1  Ercc8  Ngly1  Bap1  Sharpin  Fbxl6  Prkn  Spsb3  Anks1  Dnajc18  Ddb1  Anapc11  Rnf41  Psmd13  Trip12  Yme1l1  Usp20  Anapc2  Marchf7  Aurka  Psma7  Gid8  Rnf115  Psmc2  Park7  Fbxo44  Ube2k  Glmn  Ube3b  Usp30  Rnf40  Psmd10  Cul4a  Vps37a  Psme3ip1  Psma4  Smarcc1  Rnft2  Senp1  Fbxl8  Usp37  Nudt15  Pomt2  Sirt6  Usp35  Fbxo45  Tmtc3  Topors  Anapc10  Dtl  Fbxo8  Usp5  Fbxl5  Lats1  Ankib1  Usp45  Rnf167  Ttc3  Rnf123  Fbxo2  Lrrc29  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Kctd21  Hectd3  Socs4  Fbxl13  Tmem67  Dtx3l  Bag5  Rspry1  Usp29  Sec61b  Skp2  Rnf14  Hipk2  Ubr4  Cdc26  Fbxl12  Aup1  Sco1  Ccdc47  Ak6  Psme2  Hspa1a  Psmb9"
0.019410309048593,21,82,2.1272688598979,"Regulation of chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0051983"," Tpr  Tex14  Sirt2  Smc6  Cdc27  Xrcc3  Trip13  Dusp1  Ik  Psmg2  Anapc11  Kntc1  Mad1l1  Anapc15  Lcmt1  Atm  Pcid2  Gen1  Nsmce2  Cdc26  Numa1"
0.0203920524492846,99,598,1.37515277947533,"Modification-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019941"," Kctd10  Fbxo9  Bcap31  Jkamp  Ufd1  Rnf114  Ubqln4  Nedd8  Rnf166  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Tnfaip1  Uchl5  Gid4  Derl2  Tmem129  Cops3  Hsp90b1  Sirt1  Rps27a  Cdc27  Psmc5  Agtpbp1  Ercc8  Bap1  Sharpin  Fbxl6  Prkn  Spsb3  Anks1  Dnajc18  Ddb1  Anapc11  Psmd13  Trip12  Usp20  Anapc2  Aurka  Psma7  Gid8  Rnf115  Psmc2  Park7  Ube2k  Glmn  Ube3b  Usp30  Rnf40  Psmd10  Cul4a  Vps37a  Psma4  Smarcc1  Senp1  Fbxl8  Usp37  Sirt6  Usp35  Fbxo45  Topors  Anapc10  Dtl  Fbxo8  Usp5  Fbxl5  Lats1  Ankib1  Usp45  Rnf167  Ttc3  Fbxo2  Lrrc29  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Kctd21  Hectd3  Socs4  Fbxl13  Tmem67  Dtx3l  Bag5  Usp29  Sec61b  Skp2  Rnf14  Hipk2  Ubr4  Cdc26  Fbxl12  Aup1  Ccdc47  Ak6  Hspa1a"
0.0205362955033181,9,22,3.39810480217457,"Respiratory chain complex IV assembly "," http://amigo.geneontology.org/amigo/term/GO:0008535"," Surf1  Coa3  Fastkd3  Coa5  Bcs1l  Coa8  Cox15  Sco1  Pet100"
0.0205362955033181,9,22,3.39810480217457,"Energy coupled proton transport, down electrochemical gradient "," http://amigo.geneontology.org/amigo/term/GO:0015985"," Atp5pb  Atp5d  Atp5j  Atp5a1  Atp5c1  Atp5h  Atpsckmt  Atp6v1a  Dnajc30"
0.0205362955033181,9,22,3.39810480217457,"ATP synthesis coupled proton transport "," http://amigo.geneontology.org/amigo/term/GO:0015986"," Atp5pb  Atp5d  Atp5j  Atp5a1  Atp5c1  Atp5h  Atpsckmt  Atp6v1a  Dnajc30"
0.0205782937199777,18,66,2.26540320144971,"Ribosomal large subunit biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042273"," Pes1  Ftsj3  Brix1  Bop1  Nop16  Fastkd2  Wdr12  Nvl  Ebna1bp2  Mrto4  Nol9  Nip7  Dhx30  Rpl3  Rpl35a  Nsa2  Rpl7a  Rpl35"
0.0205962271404573,8,18,3.69176818014027,"Regulation of mRNA polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:1900363"," Ccnt1  Hsf1  Nelfe  Rnf40  Nudt21  Cpsf7  Cpeb3  Snrpa"
0.0205962271404573,8,18,3.69176818014027,"MRNA cleavage "," http://amigo.geneontology.org/amigo/term/GO:0006379"," Polr2i  Ncbp2  Ncbp1  Cpsf4  Nudt21  Cpsf7  Polr1h  Cpsf2"
0.0205962271404573,8,18,3.69176818014027,"Pseudouridine synthesis "," http://amigo.geneontology.org/amigo/term/GO:0001522"," Tsr3  Pus10  Rpusd4  Pus3  Pus7l  Trub2  Rpusd1  Pusl1"
0.0205962271404573,8,18,3.69176818014027,"RRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016075"," Drosha  Exosc7  Exosc8  Exosc3  Dis3  Exosc4  Ddx49  Exosc5"
0.0205962271404573,23,94,2.03243620555595,"DNA integrity checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031570"," Rad17  Rnaseh2b  Rad1  Wdr76  Orc1  Chek2  Xpc  Cul4a  Nae1  Mre11a  Cep63  Topbp1  Fancd2  Atm  Nek11  Ints7  Rad9b  Eme1  Ppp1r10  Zfp830  Rhno1  Trp53  Eme2"
0.0205962271404573,8,18,3.69176818014027,"Mitochondrial cytochrome c oxidase assembly "," http://amigo.geneontology.org/amigo/term/GO:0033617"," Surf1  Coa3  Fastkd3  Coa5  Bcs1l  Coa8  Sco1  Pet100"
0.0205962271404573,8,18,3.69176818014027,"SnRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0034472"," Exosc7  Exosc8  Ints12  Exosc3  Toe1  Usb1  Exosc4  Exosc5"
0.0205962271404573,58,315,1.52944681748668,"Cilium assembly "," http://amigo.geneontology.org/amigo/term/GO:0060271"," Ift20  Ift46  Cilk1  Cfap97d1  Ttll5  Cluap1  Ro60  Cep290  Wdpcp  Cfap52  Ccdc103  Atp6v1d  Pibf1  Cby1  Atg3  Snap29  Cep89  Ift140  Tmem138  Tctn3  Arl3  Tmem80  Dnaaf5  Dnaaf6  Sdccag8  Entr1  Mkks  Spef1  Ift80  Kif24  Ift122  Pqbp1  Dnaaf1  Cntrob  Stk36  Rpgrip1l  Dnah8  2700049A03Rik  Dnai4  Iqcg  Togaram1  Cep19  Fam149b  Odad3  Ccdc40  Ofd1  Ubxn10  Dync2h1  C2cd3  Tmem67  Ccdc96  Nudcd3  Bbof1  Sclt1  Exoc5  Dnai1  Cenpj  Bbip1"
0.0208678741383912,161,1050,1.27366002214839,"Regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0033043"," Tom1l2  Chmp1a  Ift20  Rnd2  Smg5  Cct3  Ift46  Grik5  Fam162a  Hnrnpa2b1  Trim28  Tpr  Pfdn2  Nphs1  Rhoa  Arpc5  Ubqln4  Nprl2  Tex14  Sptbn4  Ehmt2  Fhod1  Surf4  Fbxw5  Sirt2  Rnf5  Prune1  Abi3  Styxl1  Wasf1  Plek  Sar1b  Ska2  Myo19  Pfn4  Cdc27  Pecam1  Ten1  Xrcc3  Prelid1  Trip13  Slf1  Atxn7  Ska3  Hmbox1  Lcp1  Bora  Cct5  Rad1  Washc5  Mtbp  Atg3  Mpv17l  Parp3  Marchf5  Prkn  Cript  Ift140  Dusp1  Ik  Psmg2  Fen1  Cdca5  Arl2  Bad  Zdhhc6  Arl3  Anapc11  Rnf41  Nabp2  Hras  Pikfyve  Sgo2a  Dst  Obsl1  Sdccag8  Arpc5l  Lrsam1  Entr1  Kif18a  Patl2  Mkks  Nusap1  Spef1  Pdcd10  Chmp5  Gba2  Bst1  Kntc1  Cct6a  Triap1  Mad1l1  Usp30  Arpc1a  Cct7  Rad51ap1  Clec2i  Cib1  Anapc15  Cln3  Lcmt1  Arhgap17  Arfip2  Ilk  Pqbp1  Mecp2  Psmd10  Vps35  Mre11a  Kif9  Cntrob  Terf2ip  Atm  Morc2a  Sirt6  Ankrd27  Vat1  Tubg1  Togaram1  Rubcn  Kiss1r  Bag4  Wdhd1  Acd  Smg6  Pcid2  Abitram  Ppp1r10  Tmem135  Lats1  Elapor1  Tspo  Capza3  Gnl3  Bmerb1  Eno4  Smcr8  Chchd10  Tmem67  Gpr3  Lig4  Gen1  Xrcc1  Mllt11  Trp53  Nsmce2  Slx1b  Itgb1bp1  Cenpj  Cdc26  Numa1  Tcp1  Htra2  Capza1  Setdb2  Eml3  Cep76  Pjvk  Arpc4  Hspa1a  Pfn5"
0.0212217981788735,24,100,1.99355481727575,"Regulation of mitotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0007088"," Tom1l2  Tpr  Tex14  Fbxw5  Cdc27  Xrcc3  Trip13  Bora  Mtbp  Dusp1  Ik  Psmg2  Anapc11  Obsl1  Nusap1  Kntc1  Mad1l1  Anapc15  Lcmt1  Atm  Tubg1  Pcid2  Gen1  Nsmce2"
0.0223973901653525,48,250,1.5948438538206,"RNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006401"," Smg5  Phax  Mtrex  Ddx5  Slirp  Fastkd3  Nsun2  Rnaseh2b  Dcp1a  Drosha  Rida  Pop1  Ncbp2  Fen1  Exosc7  Fastkd2  Patl2  Exosc8  Exosc3  Ncbp1  Mrto4  Zcchc17  Rbm10  Cnot7  Tirap  Mlh1  Dis3  Ttc37  Lsm3  Atm  Exosc4  Tent4a  Lsm7  Apex1  Lsm1  Smg6  Pcid2  Cpeb3  Elavl1  Skiv2l  Dxo  Dcp1b  Rnaseh2a  Fto  Ddx49  Exosc5  Tent5d  Hspa1a"
0.0234206161609535,76,440,1.43475536091815,"Organic cyclic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901361"," Comt  Smg5  Gmpr2  Phax  Mtrex  Dnase1l1  Apaf1  Ddx5  Gstz1  Slirp  Entpd5  Aldh6a1  Fastkd3  Nsun2  Rnaseh2b  Dcp1a  Drosha  Rida  Pop1  Hsf1  Ncbp2  Cyp39a1  Fen1  Nt5c2  Exosc7  Nudt5  Fastkd2  Upp2  Patl2  Adal  Exosc8  Exosc3  Ncbp1  Mrto4  Zcchc17  Nmnat1  Dffb  Nt5c3  Eri2  Rbm10  Abcd1  Cnot7  Tirap  Mlh1  Nt5m  Dis3  Nudt15  Ttc37  Lsm3  Atm  Exosc4  Tent4a  Lsm7  Apex1  Nudt1  Lsm1  Smg6  Pcid2  Cyp24a1  Cpeb3  Kmo  Elavl1  Skiv2l  Blvrb  Dxo  Dcp1b  Entpd1  Rnaseh2a  Fto  Ddx49  Fbh1  Exosc5  Tent5d  Il4i1  Tomt  Hspa1a"
0.0234206161609535,34,161,1.75416314149522,"RNA localization "," http://amigo.geneontology.org/amigo/term/GO:0006403"," Mcm3ap  Supt6  Prpf6  Pih1d1  Hnrnpa2b1  Tpr  Phax  Nsun2  Eny2  Hsf1  Ncbp2  Fyttd1  Srsf7  Alyref  Exosc3  Ncbp1  Cetn2  Ddx25  Atm  Nup37  Pcid2  Nup88  Thoc6  Wrap53  Tst  Hnrnpa1  Nup188  Thoc7  1700017N19Rik  Mrpl18  Nup98  Xpo5  Tcp1  Nup62cl"
0.0235254443938826,20,78,2.12986625777323,"Nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009142"," Atp5pb  Atp5d  Taz  Atp5j  Prkn  Atp5a1  Atp5c1  Nme7  Ak8  Nudt2  Aldoa  Atp5h  Atpsckmt  Adk  Entpd1  Atp6v1a  Dmac2l  Sphk2  Dnajc30  Ak9"
0.0238935326545731,97,588,1.37028640359798,"Ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006511"," Kctd10  Fbxo9  Bcap31  Jkamp  Ufd1  Rnf114  Ubqln4  Rnf166  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Tnfaip1  Uchl5  Gid4  Derl2  Tmem129  Cops3  Hsp90b1  Sirt1  Cdc27  Psmc5  Agtpbp1  Ercc8  Bap1  Sharpin  Fbxl6  Prkn  Spsb3  Anks1  Dnajc18  Ddb1  Anapc11  Psmd13  Trip12  Usp20  Anapc2  Aurka  Psma7  Gid8  Rnf115  Psmc2  Park7  Ube2k  Glmn  Ube3b  Usp30  Rnf40  Psmd10  Cul4a  Vps37a  Psma4  Smarcc1  Senp1  Fbxl8  Usp37  Sirt6  Usp35  Fbxo45  Topors  Anapc10  Dtl  Fbxo8  Usp5  Fbxl5  Lats1  Ankib1  Usp45  Rnf167  Ttc3  Fbxo2  Lrrc29  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Kctd21  Hectd3  Socs4  Fbxl13  Tmem67  Dtx3l  Bag5  Usp29  Sec61b  Skp2  Rnf14  Hipk2  Ubr4  Cdc26  Fbxl12  Aup1  Ccdc47  Ak6  Hspa1a"
0.024222813336342,10,27,3.07647348345023,"DNA synthesis involved in DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0000731"," Poldip2  Pole  Sirt1  Polk  Polh  Wrn  Sprtn  Zbtb1  Dtl  Primpol"
0.0247652990667876,30,137,1.81893687707641,"Nucleosome organization "," http://amigo.geneontology.org/amigo/term/GO:0034728"," Mcm3ap  Supt6  Paf1  Ctcf  Naa60  H2bc4  Sart3  Cenpp  Hira  Brd2  Itgb3bp  Smarcc1  Rsf1  Ubn1  H2bc1  Rbbp4  H2bc8  Znhit1  H2bc12  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Oip5  H2bc13  H2bc15  H3c7  H2bc9"
0.0252660829502453,6,11,4.53080640289943,"DNA ligation "," http://amigo.geneontology.org/amigo/term/GO:0006266"," Xrcc4  Parp3  Lig4  Xrcc1  Lig1  Hmgb1"
0.0252660829502453,6,11,4.53080640289943,"Positive regulation of mRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031442"," Paf1  Hsf1  Ncbp2  Ncbp1  Nudt21  Cpeb3"
0.0252660829502453,6,11,4.53080640289943,"Regulation of establishment of protein localization to telomere "," http://amigo.geneontology.org/amigo/term/GO:0070203"," Cct3  Cct5  Cct6a  Cct7  Wrap53  Tcp1"
0.0252660829502453,141,908,1.28988265985628,"Protein modification by small protein conjugation or removal "," http://amigo.geneontology.org/amigo/term/GO:0070647"," Kctd10  Fbxo9  Klhl10  Nosip  Paf1  Dnaja3  Trim28  Med8  Rnf114  Rnf151  Nedd8  Chp1  Rnf166  Fbxw5  Rnf5  Sqstm1  Brca1  Tnfaip1  Uchl5  Gid4  Pex12  Sart3  Tmem129  Cops3  Sirt1  Anapc16  Rps27a  Cdc27  Med31  Traf3  Ercc8  Trim23  Atxn7  Bap1  Dcaf13  Eny2  Mtbp  Sharpin  Atg3  Marchf5  Cdca3  Prkn  E4f1  Spsb3  Ddb1  Anapc11  Gps1  Rnf41  Cops5  Rnf25  Trip12  Cops7b  Dcaf6  Mastl  Lrsam1  Usp20  Anapc2  Marchf7  Cops2  Rnf115  Lrrc41  Park7  Cdk5  Mad2l2  Ube2k  Glmn  Brap  Ube3b  Usp30  Aimp2  Asb15  Med21  Asb7  Rnf40  Brcc3  Asb12  Psmd10  Cul4a  Asb5  Nae1  Sprtn  Dcun1d5  Hmg20a  Uba5  Rnft2  Senp1  Usp37  Kctd9  Anapc13  Dcaf10  Usp35  Fbxo45  Topors  Anapc10  Dtl  Usp5  Dcun1d2  Mindy1  Supt3  Fbxl5  Neurl2  Ankib1  Usp45  Rnf167  Ttc3  Uspl1  Rnf123  Fbxo2  Tspo  Dcaf17  Fbxo38  Arel1  Gnl3  Dcst1  Rnf214  Nhlrc3  Rps2  Rnf208  Hectd3  Spata2  Rnf31  Neurl4  Socs4  Dcun1d3  Ctu2  Dtx3l  Bag5  Rspry1  Usp29  Senp8  Skp2  Klhl18  Fbh1  Nsmce2  Rnf14  Dzip3  Ubr4  Cdc26  Fbxl12  Ccnb1ip1  Fancf"
0.0252660829502453,6,11,4.53080640289943,"Nuclear RNA surveillance "," http://amigo.geneontology.org/amigo/term/GO:0071027"," Exosc7  Exosc8  Exosc3  Exosc4  Pcid2  Exosc5"
0.0252660829502453,6,11,4.53080640289943,"Nuclear mRNA surveillance "," http://amigo.geneontology.org/amigo/term/GO:0071028"," Exosc7  Exosc8  Exosc3  Exosc4  Pcid2  Exosc5"
0.027298292418536,18,68,2.19877369552472,"Ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009201"," Atp5pb  Atp5d  Taz  Atp5j  Prkn  Atp5a1  Atp5c1  Nme7  Nudt2  Aldoa  Atp5h  Atpsckmt  Entpd1  Atp6v1a  Dmac2l  Sphk2  Dnajc30  Ak9"
0.0285649701550807,273,1907,1.1891287911123,"Organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," Apoh  Comt  Kctd10  Fbxo9  Smg5  Bcap31  Gmpr2  Pafah1b2  Dlst  Sgsh  Jkamp  Ufd1  Rnf114  Actn3  Phax  Ubqln4  Nedd8  Dhdh  Atraid  Rnf166  Psmb1  Fbxw5  Sirt2  Rnf5  Psma2  Amdhd1  Mtrex  Acot8  Tnfaip1  Ctsa  Uchl5  Gid4  Derl2  Ncor1  Dnase1l1  Tmem129  Cops3  Smpd2  Apaf1  Hsp90b1  Sirt1  Irak3  Pex13  Rps27a  Cdc27  Psmc5  Ddx5  Gga3  Acox1  Plcd3  Gstz1  Slirp  Entpd5  Aldh6a1  Ripk1  Fastkd3  Agtpbp1  Nsun2  Ercc8  Ngly1  Glud1  Bap1  Rnaseh2b  Dcp1a  Drosha  Rida  Pop1  Naga  Sharpin  Hsf1  Fbxl6  Pdxdc1  Ncbp2  Csad  Prkn  Cyp39a1  Glo1  Spsb3  Anks1  Dnajc18  Ddb1  Fen1  Bad  Plcb3  Nt5c2  Anapc11  Hexa  Rnf41  Paox  Echs1  Psmd13  Hadha  Mfsd8  Exosc7  Nudt5  Idh1  Fastkd2  Plcd4  Pnkd  Trip12  Atg4b  Dbi  Yme1l1  Lrsam1  Upp2  Crat  Usp20  Anapc2  Marchf7  Patl2  Adal  Snx5  Aurka  Psma7  Gid8  Ggt7  Exosc8  Etfdh  Rnf115  Oaz3  Exosc3  Ncbp1  Gba2  Rgp1  Mrto4  Pla2g2c  Zcchc17  Psmc2  Park7  Cdk5  Nmnat1  Fbxo44  Mad2l2  Dffb  Rbks  Ube2k  Ppat  Glmn  Chek2  Ube3b  Usp30  Nt5c3  Plcz1  Aldoa  Cln3  Rnf40  Eri2  Rbm10  Gla  Abcd1  Psmd10  Cul4a  Asb5  Adam9  Vps37a  Cnot7  Vps35  Psme3ip1  Tirap  Abhd12  Bco2  Psma4  Snx1  Smarcc1  Mlh1  Nt5m  Rnft2  Pfkm  Senp1  Dis3  Fbxl8  Usp37  Nudt15  Idua  Sf3b3  Ttc37  Pomt2  Rhbdd3  Lsm3  Atm  Exosc4  Tkfc  Tent4a  Mtrr  Sirt6  Lsm7  Usp35  Fbxo45  Apex1  Nudt1  Tmtc3  Topors  Pnpla7  Anapc10  Lsm1  Dtl  Fbxo8  Smg6  Snx25  Usp5  Pcid2  Cyp24a1  Cpeb3  Fbxl5  Kmo  Lats1  Elavl1  Ankib1  Skiv2l  Ppp1ca  Abhd13  Usp45  Blvrb  Dxo  Rnf167  Ttc3  Abhd4  Dcp1b  Rnf123  Fbxo2  Lrrc29  Dmgdh  Ccdc115  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Kctd21  Hectd3  Abhd17b  Eno4  Entpd1  Socs4  Fbxl13  Tmem67  Dtx3l  Bag5  Ppp1r3d  Rspry1  Tmem199  Usp29  Rnaseh2a  Sec61b  Skp2  Fto  Ddx49  Fbh1  Hadhb  Trp53  Bckdha  Rnf14  Haghl  Exosc5  Hipk2  Ubr4  Cdc26  Hmgb1  Fbxl12  Aup1  Htra2  Sco1  Bscl2  Tent5d  Il4i1  Ccdc47  Tomt  Ak6  Psme2  Neu2  Acad11  Hspa1a  Psmb9"
0.0287092936838147,13,42,2.57105283974055,"Intraciliary transport "," http://amigo.geneontology.org/amigo/term/GO:0042073"," Ift20  Ift46  Cilk1  Cluap1  Ift140  Arl3  Ssna1  Ift80  Ift122  Klc3  Dync2h1  Bbs12  Hspb11"
